295.3,9.01071496034281,4,27.8118941321452,26.5824019368725
295.4,9.0108107676907,4,27.8123076747626,26.5828087089034
295.5,9.01090650067119,4,27.812720894049,26.5832151628849
295.6,9.01100215933711,4,27.8131337902571,26.5836212990657
295.7,9.01109774374132,4,27.8135463636396,26.5840271176943
295.8,9.01119325393665,4,27.8139586144486,26.584432619019
295.9,9.01128868997596,4,27.8143705429364,26.5848378032879
296,9.01138405191214,4,27.8147821493548,26.585242670749
296.1,9.01147933979804,4,27.8151934339555,26.58564722165
296.2,9.01157455368656,4,27.8156043969901,26.5860514562384
296.3,9.01166969363059,4,27.81601503871,26.5864553747615
296.4,9.01176475968304,4,27.8164253593662,26.5868589774665
296.5,9.01185975189681,4,27.8168353592096,26.5872622646003
296.6,9.01195467032481,4,27.8172450384912,26.5876652364097
296.7,9.01204951501997,4,27.8176543974612,26.5880678931413
296.8,9.01214428603522,4,27.8180634363703,26.5884702350413
296.9,9.01223898342347,4,27.8184721554684,26.5888722623561
297,9.01233360723767,4,27.8188805550056,26.5892739753315
297.1,9.01242815753076,4,27.8192886352316,26.5896753742134
297.2,9.01252263435567,4,27.8196963963961,26.5900764592474
297.3,9.01261703776536,4,27.8201038387483,26.5904772306788
297.4,9.01271136781278,4,27.8205109625375,26.5908776887529
297.5,9.01280562455086,4,27.8209177680127,26.5912778337148
297.6,9.01289980803257,4,27.8213242554227,26.5916776658092
297.7,9.01299391831086,4,27.821730425016,26.5920771852808
297.8,9.01308795543868,4,27.8221362770412,26.592476392374
297.9,9.013181919469,4,27.8225418117464,26.5928752873331
298,9.01327581045475,4,27.8229470293796,26.5932738704021
298.1,9.01336962844891,4,27.8233519301886,26.593672141825
298.2,9.01346337350442,4,27.8237565144212,26.5940701018454
298.3,9.01355704567424,4,27.8241607823248,26.5944677507069
298.4,9.01365064501131,4,27.8245647341466,26.5948650886526
298.5,9.0137441715686,4,27.8249683701336,26.5952621159258
298.6,9.01383762539905,4,27.8253716905328,26.5956588327693
298.7,9.01393100655559,4,27.8257746955908,26.5960552394259
298.8,9.01402431509118,4,27.8261773855541,26.5964513361381
298.9,9.01411755105876,4,27.8265797606691,26.5968471231483
299,9.01421071451126,4,27.8269818211817,26.5972426006987
299.1,9.0143038055016,4,27.8273835673379,26.5976377690311
299.2,9.01439682408272,4,27.8277849993835,26.5980326283875
299.3,9.01448977030755,4,27.8281861175639,26.5984271790094
299.4,9.01458264422898,4,27.8285869221246,26.5988214211381
299.5,9.01467544589994,4,27.8289874133105,26.599215355015
299.6,9.01476817537334,4,27.8293875913668,26.599608980881
299.7,9.01486083270206,4,27.8297874565381,26.600002298977
299.8,9.014953417939,4,27.830187009069,26.6003953095437
299.9,9.01504593113706,4,27.830586249204,26.6007880128214
300,8.8705359011798,6,27.9420336486975,26.6012571909986
300.1,8.72783230796599,6,28.045542912627,26.6018720425477
300.2,8.58689932584431,6,28.141680181201,26.6026218034372
300.3,8.44770266684733,6,28.2309713220446,26.6034964782013
300.4,8.31020948236423,6,28.3139047937893,26.6044867852602
300.5,8.17438827168469,6,28.3909343060583,26.6055841061292
300.6,8.04020879692666,6,28.4624812903267,26.6067804382393
300.7,7.90764200389554,6,28.528937195101,26.608068351112
300.8,7.77665994845411,6,28.5906656179108,26.6094409456511
300.9,7.64723572801286,6,28.6480042857129,26.6108918163291
301,7.51934341777782,6,28.7012668944884,26.612415016062
301.1,7.39295801141888,6,28.7507448180416,26.6140050235826
301.2,7.26805536584551,6,28.7967086953025,26.6156567131331
301.3,7.14461214979915,6,28.8394099047699,26.6173653263134
301.4,7.02260579599193,6,28.8790819341199,26.6191264459313
301.5,6.90201445654095,6,28.9159416524337,26.6209359717121
301.6,6.78281696146486,6,28.9501904919683,26.6227900977355
301.7,6.66499278002615,6,28.9820155459012,26.6246852914775
301.8,6.54852198471813,6,29.0115905880241,26.6266182743421
301.9,6.43338521770946,6,29.0390770199348,26.6285860035781
302,6.31956365957279,6,29.0646247508809,26.6305856554815
302.1,6.20703900013624,6,29.0883730150468,26.6326146097928
302.2,6.09579341130768,6,29.1104511307275,26.6346704352039
302.3,5.9858095217329,6,29.1309792055258,26.6367508758955
302.4,5.87707039315809,6,29.1500687914063,26.6388538390326
302.5,5.76955949837675,6,29.1678234931743,26.6409773831484
302.6,5.66326070064925,6,29.1843395336903,26.6431197073554
302.7,5.5581582344915,6,29.1997062788953,26.6452791413236
302.8,5.45423668773628,6,29.2140067255055,26.6474541359708
302.9,5.35148098477789,6,29.2273179540304,26.6496432548161
303,5.24987637091695,6,29.2397115495793,26.6518451659483
303.1,5.14940839772806,6,29.2512539927469,26.6540586345646
303.2,5.05006290937866,6,29.2620070227053,26.6562825160415
303.3,4.95182602983236,6,29.2720279744783,26.6585157494979
303.4,4.85468415087495,6,29.2813700922344,26.660757351816
303.5,4.75862392090532,6,29.2900828203021,26.6630064120878
303.6,4.66363223443809,6,29.2982120734935,26.665262086457
303.7,4.5696962222681,6,29.3058004882054,26.6675235933272
303.8,4.47680324225072,6,29.3128876556656,26.6697902089118
303.9,4.38494087065508,6,29.3195103385947,26.6720612631003
304,4.29409689405037,6,29.3257026724604,26.6743361356182
304.1,4.20425930168816,6,29.3314963524219,26.6766142524613
304.2,4.11541627834651,6,29.336920806981,26.6788950825827
304.3,4.02755619760373,6,29.3420033592842,26.6811781348163
304.4,3.94066761551215,6,29.3467693769562,26.6834629550188
304.5,3.85473926464442,6,29.351242411277,26.6857491234156
304.6,3.76976004848653,6,29.3554443264638,26.6880362521352
304.7,3.68571903615388,6,29.3593954197576,26.6903239829197
304.8,3.60260545740814,6,29.363114532972,26.6926119849976
304.9,3.52040869795441,6,29.3666191561082,26.6948999531087
305,3.43911829499954,6,29.3699255236016,26.6971876056692
305.1,3.35872393305376,6,29.373048703725,26.6994746830679
305.2,3.27921543995926,6,29.3760026816321,26.7017609460835
305.3,3.20058278313024,6,29.3788004364964,26.7040461744147
305.4,3.12281606599022,6,29.3814540131642,26.706330165315
305.5,3.04590552459331,6,29.3839745887107,26.7086127323248
305.6,2.96984152441717,6,29.3863725342637,26.710893704094
305.7,2.89461455731619,6,29.3886574724294,26.7131729232883
305.8,2.82021523862418,6,29.3908383306349,26.7154502455737
305.9,2.74663430439673,6,29.3929233906757,26.7177255386732
306,2.67386260878402,6,29.3949203347394,26.7199986814908
306.1,2.60189112152551,6,29.3968362881564,26.7222695632982
306.2,2.53071092555853,6,29.3986778591093,26.7245380829792
306.3,2.46031321473348,6,29.4004511755169,26.7268041483285
306.4,2.39068929162853,6,29.4021619192964,26.7290676753998
306.5,2.32183056545773,6,29.4038153581864,26.7313285879013
306.6,2.25372855006625,6,29.4054163753072,26.7335868166339
306.7,2.18637486200754,6,29.4069694966177,26.7358422989691
306.8,2.11976121869692,6,29.4084789164192,26.7380949783656
306.9,2.05387943663713,6,29.4099485210444,26.7403448039188
307,1.98872142971114,6,29.411381910861,26.7425917299436
307.1,1.92427920753822,6,29.4127824207101,26.7448357155866
307.2,1.86054487388933,6,29.4141531388893,26.7470767244664
307.3,1.79751062515826,6,29.4154969247862,26.7493147243391
307.4,1.73516874888522,6,29.4168164252562,26.7515496867885
307.5,1.67351162232966,6,29.4181140898349,26.7537815869376
307.6,1.61253171108957,6,29.4193921848679,26.7560104031816
307.7,1.55222156776439,6,29.4206528066347,26.7582361169398
307.8,1.49257383065922,6,29.4218978935388,26.7604587124248
307.9,1.43358122252772,6,29.4231292374297,26.7626781764291
308,1.37523654935187,6,29.4243484941186,26.7648944981267
308.1,1.31753269915616,6,29.4255571931461,26.7671076688885
308.2,1.26046264085469,6,29.4267567468536,26.7693176821118
308.3,1.20401942312912,6,29.4279484588097,26.7715245330615
308.4,1.14819617333599,6,29.4291335316349,26.773728218723
308.5,1.09298609644189,6,29.4303130742709,26.7759287376655
308.6,1.03838247398485,6,29.4314881087303,26.7781260899157
308.7,0.984378663060897,6,29.432659576367,26.7803202768397
308.8,0.930968095334296,6,29.433828343698,26.7825113010345
308.9,0.878144276070435,6,29.4349952078123,26.7846991662266
309,0.825900783190225,6,29.4361609013927,26.7868838771782
309.1,0.774231266345018,6,29.4373260973802,26.7890654396006
309.2,0.723129446011072,6,29.4384914133064,26.7912438600729
309.3,0.672589112602696,6,29.4396574153157,26.7934191459679
309.4,0.622604125603237,6,29.4408246219017,26.7955913053825
309.5,0.573168412713131,6,29.4419935073766,26.7977603470732
309.6,0.524275969014296,6,29.4431645050931,26.7999262803972
309.7,0.475920856150189,6,29.4443380104362,26.8020891152566
309.8,0.428097201520883,6,29.4455143836017,26.8042488620478
309.9,0.380799197492572,6,29.4466939521761,26.8064055316138
310,0.334021100620948,6,29.4478770135323,26.8085591352004
310.1,0.287757230887921,6,29.4490638370538,26.8107096844159
310.2,0.242001970951181,6,29.4502546662008,26.8128571911932
310.3,0.196749765406165,6,29.4514497204272,26.8150016677552
310.4,0.151995120059966,6,29.4526491969622,26.8171431265825
310.5,0.107732601216791,6,29.4538532724625,26.8192815803838
310.6,0.0639568349745836,6,29.455062104548,26.8214170420681
310.7,0.0206625065324446,6,29.4562758332266,26.8235495247198
310.8,-0.0221556404914867,6,29.4574945822168,26.8256790415743
310.9,-0.0645028047320136,6,29.458718460176,26.8278056059973
311,-0.106384127739026,6,29.4599475618404,26.829929231464
311.1,-0.147804694630094,6,29.4611819690831,26.8320499315408
311.2,-0.188769534733784,6,29.4624217518965,26.8341677198682
311.3,-0.229283622223949,6,29.4636669693039,26.8362826101453
311.4,-0.269351876745233,6,29.4649176702052,26.8383946161149
311.5,-0.308979164030024,6,29.4661738941625,26.8405037515504
311.6,-0.348170296507069,6,29.4674356721287,26.8426100302432
311.7,-0.386930033901958,6,29.4687030271234,26.8447134659918
311.8,-0.425263083829666,6,29.4699759748606,26.8468140725909
311.9,-0.463174102379351,6,29.4712545243305,26.8489118638223
312,-0.500667694691572,6,29.4725386783397,26.8510068534456
312.1,-0.537748415528104,6,29.473828434012,26.8530990551907
312.2,-0.574420769834502,6,29.475123783253,26.8551884827501
312.3,-0.610689213295572,6,29.4764247131813,26.8572751497723
312.4,-0.646558152883901,6,29.477731206528,26.8593590698553
312.5,-0.682031947401565,6,29.4790432420073,26.8614402565415
312.6,-0.717114908015173,6,29.48036079466,26.8635187233121
312.7,-0.751811298784358,6,29.4816838361723,26.865594483583
312.8,-0.786125337183843,6,29.4830123351708,26.8676675506997
312.9,-0.820061194619199,6,29.4843462574965,26.8697379379344
313,-0.853622996936405,6,29.4856855664579,26.8718056584818
313.1,-0.886814824925328,6,29.4870302230664,26.8738707254566
313.2,-0.919640714817215,6,29.4883801862537,26.87593315189
313.3,-0.952104658776298,6,29.4897354130735,26.8779929507279
313.4,-0.984210605385626,6,29.4910958588881,26.880050134828
313.5,-1.01596246012719,6,29.4924614775412,26.8821047169583
313.6,-1.04736408585648,6,29.4938322215179,26.884156709795
313.7,-1.07841930327145,6,29.4952080420927,26.8862061259211
313.8,-1.10913189137615,6,29.4965888894663,26.8882529778251
313.9,-1.13950558793896,6,29.4979747128925,26.8902972778996
314,-1.16954408994556,6,29.499365460795,26.8923390384407
314.1,-1.19925105404667,6,29.500761080876,26.8943782716465
314.2,-1.22863009700077,6,29.5021615202156,26.8964149896171
314.3,-1.25768479611167,6,29.5035667253647,26.8984492043537
314.4,-1.2864186896612,6,29.5049766424299,26.9004809277579
314.5,-1.3148352773369,6,29.5063912171526,26.902510171632
314.6,-1.34293802065495,6,29.5078103949808,26.9045369476782
314.7,-1.37073034337829,6,29.5092341211369,26.9065612674985
314.8,-1.39821563193004,6,29.5106623406787,26.9085831425952
314.9,-1.42539723580227,6,29.5120949985564,26.9106025843701
315,-1.4522784679602,6,29.5135320396648,26.9126196041255
315.1,-1.47886260524181,6,29.5149734088914,26.9146342130636
315.2,-1.50515288875311,6,29.5164190511604,26.9166464222871
315.3,-1.53115252425885,6,29.5178689114734,26.9186562427996
315.4,-1.55686468256895,6,29.5193229349462,26.9206636855058
315.5,-1.58229249992067,6,29.5207810668434,26.9226687612116
315.6,-1.60743907835642,6,29.5222432526093,26.9246714806252
315.7,-1.63230748609747,6,29.5237094378961,26.9266718543571
315.8,-1.65690075791346,6,29.5251795685906,26.9286698929206
315.9,-1.68122189548783,6,29.5266535908375,26.9306656067325
316,-1.70527386777926,6,29.5281314510608,26.9326590061138
316.1,-1.72905961137898,6,29.529613095984,26.9346501012901
316.2,-1.75258203086429,6,29.5310984726475,26.9366389023922
316.3,-1.77584399914804,6,29.5325875284249,26.9386254194569
316.4,-1.79884835782436,6,29.5340802110374,26.9406096624275
316.5,-1.82159791751051,6,29.5355764685671,26.9425916411547
316.6,-1.84409545818501,6,29.5370762494683,26.9445713653972
316.7,-1.86634372952198,6,29.5385795025787,26.9465488448224
316.8,-1.8883454512219,6,29.5400861771282,26.9485240890069
316.9,-1.91010331333867,6,29.5415962227474,26.9504971074379
317,-1.93161997660304,6,29.5431095894749,26.952467909513
317.1,-1.95289807274259,6,29.5446262277636,26.954436504542
317.2,-1.97394020479813,6,29.5461460884865,26.9564029017467
317.3,-1.99474894743661,6,29.5476691229411,26.9583671102623
317.4,-2.01532684726065,6,29.5491952828537,26.9603291391381
317.5,-2.03567642311465,6,29.5507245203831,26.9622889973378
317.6,-2.05580016638752,6,29.5522567881225,26.9642466937409
317.7,-2.07570054131218,6,29.5537920391028,26.9662022371432
317.8,-2.09537998526166,6,29.5553302267935,26.9681556362573
317.9,-2.11484090904202,6,29.5568713051043,26.9701068997141
318,-2.13408569718213,6,29.5584152283856,26.9720560360627
318.1,-2.1531167082201,6,29.5599619514294,26.9740030537719
318.2,-2.17193627498678,6,29.5615114294686,26.9759479612306
318.3,-2.19054670488602,6,29.5630636181774,26.9778907667487
318.4,-2.20895028017191,6,29.56461847367,26.9798314785578
318.5,-2.227149258223,6,29.5661759524999,26.9817701048121
318.6,-2.2451458718135,6,29.567736011659,26.983706653589
318.7,-2.26294232938154,6,29.5692986085757,26.98564113289
318.8,-2.28054081529445,6,29.5708637011133,26.9875735506414
318.9,-2.29794349011124,6,29.5724312475684,26.989503914695
319,-2.31515249084208,6,29.5740012066687,26.9914322328291
319.1,-2.33216993120506,6,29.5755735375706,26.9933585127487
319.2,-2.34899790188008,6,29.5771481998571,26.9952827620869
319.3,-2.36563847076001,6,29.578725153535,26.9972049884054
319.4,-2.38209368319906,6,29.5803043590327,26.9991251991949
319.5,-2.39836556225848,6,29.5818857771969,27.0010434018764
319.6,-2.41445610894955,6,29.5834693692901,27.0029596038012
319.7,-2.43036730247396,6,29.5850550969877,27.0048738122526
319.8,-2.44610110046151,6,29.5866429223746,27.0067860344455
319.9,-2.46165943920524,6,29.5882328079425,27.008696277528
320,-2.47704423389403,6,29.5898247165867,27.0106045485817
320.1,-2.49225737884259,6,29.5914186116026,27.0125108546224
320.2,-2.50730074771901,6,29.5930144566825,27.0144152026007
320.3,-2.5221761937698,6,29.5946122159126,27.016317599403
320.4,-2.53688555004243,6,29.5962118537695,27.0182180518519
320.5,-2.55143062960554,6,29.5978133351164,27.0201165667071
320.6,-2.56581322576667,6,29.5994166252004,27.0220131506656
320.7,-2.58003511228764,6,29.6010216896486,27.0239078103631
320.8,-2.59409804359757,6,29.6026284944649,27.0258005523738
320.9,-2.60800375500362,6,29.6042370060262,27.0276913832118
321,-2.62175396289934,6,29.6058471910793,27.0295803093311
321.1,-2.63535036497088,6,29.6074590167375,27.031467337127
321.2,-2.64879464040082,6,29.6090724504765,27.0333524729357
321.3,-2.66208845006988,6,29.6106874601317,27.035235723036
321.4,-2.67523343675634,6,29.6123040138943,27.0371170936491
321.5,-2.68823122533337,6,29.6139220803078,27.0389965909395
321.6,-2.70108342296414,6,29.6155416282649,27.0408742210158
321.7,-2.71379161929489,6,29.6171626270034,27.042749989931
321.8,-2.72635738664575,6,29.6187850461037,27.0446239036831
321.9,-2.73878228019965,6,29.6204088554845,27.0464959682159
322,-2.75106783818904,6,29.6220340253999,27.0483661894196
322.1,-2.76321558208065,6,29.6236605264357,27.0502345731309
322.2,-2.77522701675819,6,29.6252883295065,27.0521011251341
322.3,-2.78710363070309,6,29.6269174058516,27.0539658511615
322.4,-2.79884689617325,6,29.6285477270326,27.0558287568937
322.5,-2.81045826937986,6,29.6301792649291,27.0576898479606
322.6,-2.82193919066226,6,29.6318119917362,27.0595491299416
322.7,-2.83329108466093,6,29.6334458799609,27.0614066083662
322.8,-2.84451536048859,6,29.6350809024188,27.0632622887146
322.9,-2.8556134118994,6,29.636717032231,27.0651161764183
323,-2.86658661745636,6,29.6383542428207,27.0669682768603
323.1,-2.87743634069686,6,29.6399925079106,27.068818595376
323.2,-2.88816393029642,6,29.6416318015189,27.0706671372537
323.3,-2.89877072023068,6,29.6432720979568,27.0725139077345
323.4,-2.90925802993558,6,29.6449133718253,27.0743589120137
323.5,-2.91962716446582,6,29.6465555980119,27.0762021552406
323.6,-2.9298794146516,6,29.6481987516879,27.0780436425193
323.7,-2.94001605725362,6,29.649842808305,27.079883378909
323.8,-2.95003835511644,6,29.6514877435925,27.0817213694248
323.9,-2.95994755732011,6,29.6531335335546,27.0835576190379
324,-2.96974489933017,6,29.654780154467,27.085392132676
324.1,-2.97943160314606,6,29.6564275828742,27.0872249152241
324.2,-2.98900887744785,6,29.6580757955867,27.0890559715245
324.3,-2.99847791774139,6,29.6597247696781,27.0908853063778
324.4,-3.0078399065019,6,29.6613744824822,27.0927129245429
324.5,-3.01709601331595,6,29.6630249115901,27.0945388307375
324.6,-3.02624739502196,6,29.6646760348478,27.0963630296389
324.7,-3.03529519584909,6,29.6663278303532,27.0981855258839
324.8,-3.04424054755468,6,29.6679802764533,27.1000063240698
324.9,-3.05308456956018,6,29.6696333517417,27.1018254287543
325,-3.06182836908554,6,29.6712870350558,27.1036428444561
325.1,-3.07047304128222,6,29.6729413054743,27.1054585756556
325.2,-3.07901966936472,6,29.6745961423146,27.1072726267949
325.3,-3.08746932474062,6,29.6762515251298,27.1090850022785
325.4,-3.0958230671393,6,29.6779074337069,27.1108957064735
325.5,-3.10408194473919,6,29.6795638480636,27.11270474371
325.6,-3.11224699429365,6,29.681220748446,27.1145121182817
325.7,-3.12031924125549,6,29.6828781153263,27.1163178344463
325.8,-3.12829969990011,6,29.6845359294001,27.1181218964254
325.9,-3.13618937344732,6,29.6861941715842,27.1199243084056
326,-3.14398925418182,6,29.6878528230141,27.1217250745382
326.1,-3.15170032357236,6,29.6895118650413,27.1235241989401
326.2,-3.15932355238964,6,29.6911712792316,27.1253216856937
326.3,-3.16685990082288,6,29.6928310473623,27.1271175388479
326.4,-3.17431031859512,6,29.6944911514199,27.1289117624178
326.5,-3.1816757450773,6,29.6961515735981,27.1307043603853
326.6,-3.1889571094011,6,29.6978122962954,27.1324953366997
326.7,-3.19615533057046,6,29.6994733021127,27.1342846952777
326.8,-3.20327131757202,6,29.7011345738514,27.1360724400038
326.9,-3.21030596948425,6,29.7027960945108,27.1378585747309
327,-3.21726017558544,6,29.7044578472867,27.1396431032803
327.1,-3.22413481546051,6,29.7061198155681,27.1414260294424
327.2,-3.23093075910661,6,29.7077819829364,27.1432073569766
327.3,-3.23764886703768,6,29.7094443331623,27.144987089612
327.4,-3.24428999038772,6,29.711106850204,27.1467652310476
327.5,-3.25085497101305,6,29.7127695182056,27.1485417849524
327.6,-3.25734464159342,6,29.7144323214943,27.1503167549661
327.7,-3.26375982573202,6,29.7160952445792,27.1520901446993
327.8,-3.27010133805437,6,29.7177582721487,27.1538619577334
327.9,-3.27636998430618,6,29.7194213890687,27.1556321976215
328,-3.28256656145011,6,29.721084580381,27.1574008678885
328.1,-3.28869185776151,6,29.7227478313009,27.1591679720312
328.2,-3.29474665292305,6,29.7244111272156,27.1609335135188
328.3,-3.30073171811843,6,29.7260744536821,27.1626974957931
328.4,-3.30664781612491,6,29.7277377964257,27.1644599222688
328.5,-3.31249570140502,6,29.7294011413376,27.1662207963339
328.6,-3.31827612019711,6,29.7310644744739,27.16798012135
328.7,-3.32398981060499,6,29.7327277820529,27.1697379006521
328.8,-3.32963750268659,6,29.7343910504539,27.1714941375497
328.9,-3.33521991854166,6,29.7360542662153,27.1732488353263
329,-3.34073777239844,6,29.7377174160329,27.1750019972401
329.1,-3.34619177069952,6,29.739380486758,27.1767536265243
329.2,-3.35158261218661,6,29.7410434653958,27.1785037263871
329.3,-3.35691098798452,6,29.7427063391039,27.1802523000122
329.4,-3.36217758168418,6,29.7443690951903,27.1819993505587
329.5,-3.36738306942467,6,29.7460317211121,27.183744881162
329.6,-3.3725281199745,6,29.7476942044736,27.1854888949334
329.7,-3.37761339481191,6,29.7493565330247,27.1872313949607
329.8,-3.38263954820431,6,29.7510186946595,27.1889723843084
329.9,-3.3876072272869,6,29.7526806774145,27.1907118660179
330,-3.39251707214033,6,29.7543424694673,27.1924498431078
330.1,-3.39736971586766,6,29.7560040591348,27.1941863185739
330.2,-3.40216578467033,6,29.7576654348717,27.19592129539
330.3,-3.40690589792344,6,29.7593265852693,27.1976547765075
330.4,-3.41159066825009,6,29.7609874990537,27.1993867648559
330.5,-3.41622070159497,6,29.7626481650841,27.2011172633433
330.6,-3.42079659729719,6,29.764308572352,27.202846274856
330.7,-3.4253189481622,6,29.7659687099794,27.2045738022595
330.8,-3.42978834053305,6,29.7676285672169,27.206299848398
330.9,-3.43420535436079,6,29.7692881334434,27.208024416095
331,-3.43857056327412,6,29.7709473981635,27.2097475081536
331.1,-3.44288453464832,6,29.7726063510069,27.2114691273565
331.2,-3.44714782967338,6,29.7742649817269,27.2131892764662
331.3,-3.45136100342141,6,29.7759232801987,27.2149079582254
331.4,-3.45552460491333,6,29.7775812364184,27.2166251753571
331.5,-3.45963917718477,6,29.7792388405017,27.2183409305647
331.6,-3.46370525735138,6,29.7808960826823,27.2200552265324
331.7,-3.46772337667324,6,29.7825529533109,27.2217680659255
331.8,-3.47169406061878,6,29.7842094428537,27.2234794513901
331.9,-3.47561782892781,6,29.7858655418912,27.2251893855538
332,-3.479495195674,6,29.787521241117,27.2268978710256
332.1,-3.48332666932664,6,29.7891765313367,27.2286049103965
332.2,-3.48711275281167,6,29.7908314034662,27.2303105062389
332.3,-3.49085394357212,6,29.7924858485311,27.2320146611079
332.4,-3.49455073362787,6,29.794139857665,27.2337173775403
332.5,-3.49820360963474,6,29.7957934221085,27.2354186580557
332.6,-3.50181305294295,6,29.7974465332081,27.2371185051563
332.7,-3.50537953965493,6,29.7990991824149,27.238816921327
332.8,-3.50890354068254,6,29.8007513612837,27.2405139090359
332.9,-3.51238552180361,6,29.8024030614713,27.2422094707342
333,-3.5158259437179,6,29.8040542747363,27.2439036088563
333.1,-3.51922526210243,6,29.805704992937,27.2455963258203
333.2,-3.52258392766625,6,29.8073552080309,27.2472876240281
333.3,-3.52590238620455,6,29.8090049120736,27.2489775058652
333.4,-3.52918107865223,6,29.8106540972173,27.2506659737014
333.5,-3.53242044113685,6,29.8123027557103,27.2523530298906
333.6,-3.53562090503103,6,29.8139508798954,27.254038676771
333.7,-3.53878289700429,6,29.8155984622095,27.2557229166654
333.8,-3.54190683907427,6,29.8172454951819,27.2574057518814
333.9,-3.54499314865744,6,29.8188919714336,27.2590871847112
334,-3.54804223861927,6,29.8205378836764,27.2607672174324
334.1,-3.55105451732377,6,29.8221832247117,27.2624458523074
334.2,-3.55403038868262,6,29.8238279874297,27.2641230915841
334.3,-3.55697025220361,6,29.8254721648081,27.2657989374958
334.4,-3.55987450303873,6,29.8271157499117,27.2674733922615
334.5,-3.56274353203154,6,29.8287587358907,27.2691464580859
334.6,-3.56557772576419,6,29.8304011159806,27.2708181371597
334.7,-3.56837746660386,6,29.8320428835003,27.2724884316597
334.8,-3.57114313274867,6,29.8336840318523,27.2741573437487
334.9,-3.5738750982731,6,29.8353245545207,27.2758248755761
335,-3.57657373317298,6,29.836964445071,27.2774910292776
335.1,-3.5792394034099,6,29.838603697149,27.2791558069757
335.2,-3.58187247095521,6,29.84024230448,27.2808192107795
335.3,-3.58447329383346,6,29.8418802608676,27.2824812427852
335.4,-3.58704222616546,6,29.8435175601933,27.284141905076
335.5,-3.58957961821078,6,29.8451541964153,27.2858011997221
335.6,-3.59208581640987,6,29.8467901635679,27.2874591287812
335.7,-3.59456116342567,6,29.8484254557603,27.2891156942984
335.8,-3.59700599818474,6,29.8500600671764,27.2907708983063
335.9,-3.59942065591806,6,29.8516939920732,27.2924247428254
336,-3.60180546820121,6,29.8533272247807,27.2940772298636
336.1,-3.60416076299429,6,29.8549597597006,27.2957283614173
336.2,-3.60648686468127,6,29.8565915913058,27.2973781394705
336.3,-3.60878409410897,6,29.8582227141394,27.2990265659957
336.4,-3.61105276862565,6,29.8598531228142,27.3006736429536
336.5,-3.61329320211907,6,29.8614828120117,27.3023193722933
336.6,-3.61550570505428,6,29.8631117764813,27.3039637559526
336.7,-3.61769058451084,6,29.86474001104,27.3056067958578
336.8,-3.61984814421978,6,29.8663675105709,27.3072484939241
336.9,-3.62197868460008,6,29.8679942700233,27.3088888520555
337,-3.62408250279474,6,29.8696202844113,27.3105278721452
337.1,-3.6261598927065,6,29.8712455488135,27.3121655560753
337.2,-3.62821114503316,6,29.872870058372,27.3138019057173
337.3,-3.63023654730248,6,29.874493808292,27.315436922932
337.4,-3.63223638390678,6,29.8761167938408,27.3170706095697
337.5,-3.63421093613705,6,29.8777390103476,27.3187029674702
337.6,-3.6361604822168,6,29.879360453202,27.320333998463
337.7,-3.63808529733544,6,29.8809811178541,27.3219637043674
337.8,-3.6399856536814,6,29.8826009998136,27.3235920869925
337.9,-3.64186182047481,6,29.8842200946489,27.3252191481374
338,-3.64371406399983,6,29.8858383979869,27.3268448895915
338.1,-3.64554264763668,6,29.8874559055118,27.328469313134
338.2,-3.64734783189328,6,29.889072612965,27.3300924205348
338.3,-3.64912987443654,6,29.8906885161442,27.3317142135538
338.4,-3.65088903012332,6,29.8923036109027,27.3333346939417
338.5,-3.65262555103108,6,29.8939178931491,27.3349538634396
338.6,-3.65433968648816,6,29.8955313588462,27.3365717237793
338.7,-3.65603168310372,6,29.897144004011,27.3381882766833
338.8,-3.6577017847974,6,29.8987558247137,27.3398035238652
338.9,-3.65935023282863,6,29.9003668170771,27.3414174670293
339,-3.66097726582559,6,29.9019769772763,27.3430301078711
339.1,-3.66258311981394,6,29.9035863015378,27.344641448077
339.2,-3.66416802824513,6,29.9051947861391,27.346251489325
339.3,-3.6657322220245,6,29.9068024274083,27.3478602332841
339.4,-3.66727592953899,6,29.9084092217231,27.3494676816148
339.5,-3.66879937668461,6,29.9100151655108,27.3510738359691
339.6,-3.67030278689358,6,29.9116202552471,27.3526786979906
339.7,-3.67178638116118,6,29.9132244874563,27.3542822693145
339.8,-3.67325037807231,6,29.9148278587102,27.3558845515678
339.9,-3.67469499382778,6,29.9164303656278,27.3574855463691
340,-3.67612044227024,6,29.9180320048748,27.3590852553293
340.1,-3.67752693490992,6,29.9196327731628,27.3606836800509
340.2,-3.67891468095008,6,29.9212326672494,27.3622808221287
340.3,-3.68028388731206,6,29.922831683937,27.3638766831495
340.4,-3.68163475866024,6,29.9244298200727,27.3654712646925
340.5,-3.6829674974266,6,29.9260270725479,27.3670645683291
340.6,-3.68428230383503,6,29.9276234382974,27.3686565956229
340.7,-3.68557937592544,6,29.9292189142992,27.3702473481303
340.8,-3.68685890957753,6,29.9308134975741,27.3718368273999
340.9,-3.68812109853433,6,29.9324071851849,27.3734250349731
341,-3.68936613442552,6,29.9339999742363,27.375011972384
341.1,-3.69059420679043,6,29.9355918618743,27.3765976411592
341.2,-3.69180550310081,6,29.9371828452855,27.3781820428184
341.3,-3.69300020878343,6,29.938772921697,27.3797651788741
341.4,-3.69417850724229,6,29.940362088376,27.3813470508317
